9030,Find Minimum,3|0|0|4|3,0
9031,Find Minimum,3|0|0|4|4,0
9032,Find Minimum,3|0|1|0|0,0
9033,Find Minimum,3|0|1|0|1,0
9034,Find Minimum,3|0|1|0|2,0
9035,Find Minimum,3|0|1|0|3,0
9036,Find Minimum,3|0|1|0|4,0
9037,Find Minimum,3|0|1|1|0,0
9038,Find Minimum,3|0|1|1|1,0
9039,Find Minimum,3|0|1|1|2,0
9040,Find Minimum,3|0|1|1|3,0
9041,Find Minimum,3|0|1|1|4,0
9042,Find Minimum,3|0|1|2|0,0
9043,Find Minimum,3|0|1|2|1,0
9044,Find Minimum,3|0|1|2|2,0
9045,Find Minimum,3|0|1|2|3,0
9046,Find Minimum,3|0|1|2|4,0
9047,Find Minimum,3|0|1|3|0,0
9048,Find Minimum,3|0|1|3|1,0
9049,Find Minimum,3|0|1|3|2,0
9050,Find Minimum,3|0|1|3|3,0
9051,Find Minimum,3|0|1|3|4,0
9052,Find Minimum,3|0|1|4|0,0
9053,Find Minimum,3|0|1|4|1,0
9054,Find Minimum,3|0|1|4|2,0
9055,Find Minimum,3|0|1|4|3,0
9056,Find Minimum,3|0|1|4|4,0
9057,Find Minimum,3|0|2|0|0,0
9058,Find Minimum,3|0|2|0|1,0
9059,Find Minimum,3|0|2|0|2,0
9060,Find Minimum,3|0|2|0|3,0
9061,Find Minimum,3|0|2|0|4,0
9062,Find Minimum,3|0|2|1|0,0
9063,Find Minimum,3|0|2|1|1,0
9064,Find Minimum,3|0|2|1|2,0
9065,Find Minimum,3|0|2|1|3,0
9066,Find Minimum,3|0|2|1|4,0
9067,Find Minimum,3|0|2|2|0,0
9068,Find Minimum,3|0|2|2|1,0
9069,Find Minimum,3|0|2|2|2,0
9070,Find Minimum,3|0|2|2|3,0
9071,Find Minimum,3|0|2|2|4,0
9072,Find Minimum,3|0|2|3|0,0
9073,Find Minimum,3|0|2|3|1,0
9074,Find Minimum,3|0|2|3|2,0
9075,Find Minimum,3|0|2|3|3,0
9076,Find Minimum,3|0|2|3|4,0
9077,Find Minimum,3|0|2|4|0,0
9078,Find Minimum,3|0|2|4|1,0
9079,Find Minimum,3|0|2|4|2,0
9080,Find Minimum,3|0|2|4|3,0
9081,Find Minimum,3|0|2|4|4,0
9082,Find Minimum,3|0|3|0|0,0
9083,Find Minimum,3|0|3|0|1,0
9084,Find Minimum,3|0|3|0|2,0
9085,Find Minimum,3|0|3|0|3,0
9086,Find Minimum,3|0|3|0|4,0
9087,Find Minimum,3|0|3|1|0,0
9088,Find Minimum,3|0|3|1|1,0
9089,Find Minimum,3|0|3|1|2,0
9090,Find Minimum,3|0|3|1|3,0
9091,Find Minimum,3|0|3|1|4,0
9092,Find Minimum,3|0|3|2|0,0
9093,Find Minimum,3|0|3|2|1,0
9094,Find Minimum,3|0|3|2|2,0
9095,Find Minimum,3|0|3|2|3,0
9096,Find Minimum,3|0|3|2|4,0
9097,Find Minimum,3|0|3|3|0,0
9098,Find Minimum,3|0|3|3|1,0
9099,Find Minimum,3|0|3|3|2,0
9100,Find Minimum,3|0|3|3|3,0
9101,Find Minimum,3|0|3|3|4,0
9102,Find Minimum,3|0|3|4|0,0
9103,Find Minimum,3|0|3|4|1,0
9104,Find Minimum,3|0|3|4|2,0
9105,Find Minimum,3|0|3|4|3,0
9106,Find Minimum,3|0|3|4|4,0
9107,Find Minimum,3|0|4|0|0,0
9108,Find Minimum,3|0|4|0|1,0
9109,Find Minimum,3|0|4|0|2,0
9110,Find Minimum,3|0|4|0|3,0
9111,Find Minimum,3|0|4|0|4,0
9112,Find Minimum,3|0|4|1|0,0
9113,Find Minimum,3|0|4|1|1,0
9114,Find Minimum,3|0|4|1|2,0
9115,Find Minimum,3|0|4|1|3,0
9116,Find Minimum,3|0|4|1|4,0
9117,Find Minimum,3|0|4|2|0,0
9118,Find Minimum,3|0|4|2|1,0
9119,Find Minimum,3|0|4|2|2,0
9120,Find Minimum,3|0|4|2|3,0
9121,Find Minimum,3|0|4|2|4,0
9122,Find Minimum,3|0|4|3|0,0
9123,Find Minimum,3|0|4|3|1,0
9124,Find Minimum,3|0|4|3|2,0
9125,Find Minimum,3|0|4|3|3,0
9126,Find Minimum,3|0|4|3|4,0
9127,Find Minimum,3|0|4|4|0,0
9128,Find Minimum,3|0|4|4|1,0
9129,Find Minimum,3|0|4|4|2,0
9130,Find Minimum,3|0|4|4|3,0
9131,Find Minimum,3|0|4|4|4,0
9132,Find Minimum,3|1|0|0|0,0
9133,Find Minimum,3|1|0|0|1,0
9134,Find Minimum,3|1|0|0|2,0
9135,Find Minimum,3|1|0|0|3,0
9136,Find Minimum,3|1|0|0|4,0
9137,Find Minimum,3|1|0|1|0,0
9138,Find Minimum,3|1|0|1|1,0
9139,Find Minimum,3|1|0|1|2,0
9140,Find Minimum,3|1|0|1|3,0
9141,Find Minimum,3|1|0|1|4,0
9142,Find Minimum,3|1|0|2|0,0
9143,Find Minimum,3|1|0|2|1,0
9144,Find Minimum,3|1|0|2|2,0
9145,Find Minimum,3|1|0|2|3,0
9146,Find Minimum,3|1|0|2|4,0
9147,Find Minimum,3|1|0|3|0,0
9148,Find Minimum,3|1|0|3|1,0
9149,Find Minimum,3|1|0|3|2,0
9150,Find Minimum,3|1|0|3|3,0
9151,Find Minimum,3|1|0|3|4,0
9152,Find Minimum,3|1|0|4|0,0
9153,Find Minimum,3|1|0|4|1,0
9154,Find Minimum,3|1|0|4|2,0
9155,Find Minimum,3|1|0|4|3,0
9156,Find Minimum,3|1|0|4|4,0
9157,Find Minimum,3|1|1|0|0,0
9158,Find Minimum,3|1|1|0|1,0
9159,Find Minimum,3|1|1|0|2,0
9160,Find Minimum,3|1|1|0|3,0
9161,Find Minimum,3|1|1|0|4,0
9162,Find Minimum,3|1|1|1|0,0
9163,Find Minimum,3|1|1|1|1,0
9164,Find Minimum,3|1|1|1|2,0
9165,Find Minimum,3|1|1|1|3,0
9166,Find Minimum,3|1|1|1|4,0
9167,Find Minimum,3|1|1|2|0,0
9168,Find Minimum,3|1|1|2|1,0
9169,Find Minimum,3|1|1|2|2,0
9170,Find Minimum,3|1|1|2|3,0
9171,Find Minimum,3|1|1|2|4,0
9172,Find Minimum,3|1|1|3|0,0
9173,Find Minimum,3|1|1|3|1,0
9174,Find Minimum,3|1|1|3|2,0
9175,Find Minimum,3|1|1|3|3,0
9176,Find Minimum,3|1|1|3|4,0
9177,Find Minimum,3|1|1|4|0,0
9178,Find Minimum,3|1|1|4|1,0
9179,Find Minimum,3|1|1|4|2,0
9180,Find Minimum,3|1|1|4|3,0
9181,Find Minimum,3|1|1|4|4,0
9182,Find Minimum,3|1|2|0|0,0
9183,Find Minimum,3|1|2|0|1,0
9184,Find Minimum,3|1|2|0|2,0
9185,Find Minimum,3|1|2|0|3,0
9186,Find Minimum,3|1|2|0|4,0
9187,Find Minimum,3|1|2|1|0,0
9188,Find Minimum,3|1|2|1|1,0
9189,Find Minimum,3|1|2|1|2,0
9190,Find Minimum,3|1|2|1|3,0
9191,Find Minimum,3|1|2|1|4,0
9192,Find Minimum,3|1|2|2|0,0
9193,Find Minimum,3|1|2|2|1,0
9194,Find Minimum,3|1|2|2|2,0
9195,Find Minimum,3|1|2|2|3,0
9196,Find Minimum,3|1|2|2|4,0
9197,Find Minimum,3|1|2|3|0,0
9198,Find Minimum,3|1|2|3|1,0
9199,Find Minimum,3|1|2|3|2,0
9200,Find Minimum,3|1|2|3|3,0
9201,Find Minimum,3|1|2|3|4,0
9202,Find Minimum,3|1|2|4|0,0
9203,Find Minimum,3|1|2|4|1,0
9204,Find Minimum,3|1|2|4|2,0
9205,Find Minimum,3|1|2|4|3,0
9206,Find Minimum,3|1|2|4|4,0
9207,Find Minimum,3|1|3|0|0,0
9208,Find Minimum,3|1|3|0|1,0
9209,Find Minimum,3|1|3|0|2,0
9210,Find Minimum,3|1|3|0|3,0
9211,Find Minimum,3|1|3|0|4,0
9212,Find Minimum,3|1|3|1|0,0
9213,Find Minimum,3|1|3|1|1,0
9214,Find Minimum,3|1|3|1|2,0
9215,Find Minimum,3|1|3|1|3,0
9216,Find Minimum,3|1|3|1|4,0
9217,Find Minimum,3|1|3|2|0,0
9218,Find Minimum,3|1|3|2|1,0
9219,Find Minimum,3|1|3|2|2,0
9220,Find Minimum,3|1|3|2|3,0
9221,Find Minimum,3|1|3|2|4,0
9222,Find Minimum,3|1|3|3|0,0
9223,Find Minimum,3|1|3|3|1,0
9224,Find Minimum,3|1|3|3|2,0
9225,Find Minimum,3|1|3|3|3,0
9226,Find Minimum,3|1|3|3|4,0
9227,Find Minimum,3|1|3|4|0,0
9228,Find Minimum,3|1|3|4|1,0
9229,Find Minimum,3|1|3|4|2,0
9230,Find Minimum,3|1|3|4|3,0
9231,Find Minimum,3|1|3|4|4,0
9232,Find Minimum,3|1|4|0|0,0
9233,Find Minimum,3|1|4|0|1,0
9234,Find Minimum,3|1|4|0|2,0
9235,Find Minimum,3|1|4|0|3,0
9236,Find Minimum,3|1|4|0|4,0
9237,Find Minimum,3|1|4|1|0,0
9238,Find Minimum,3|1|4|1|1,0
9239,Find Minimum,3|1|4|1|2,0
9240,Find Minimum,3|1|4|1|3,0
9241,Find Minimum,3|1|4|1|4,0
9242,Find Minimum,3|1|4|2|0,0
9243,Find Minimum,3|1|4|2|1,0
9244,Find Minimum,3|1|4|2|2,0
9245,Find Minimum,3|1|4|2|3,0
9246,Find Minimum,3|1|4|2|4,0
9247,Find Minimum,3|1|4|3|0,0
9248,Find Minimum,3|1|4|3|1,0
9249,Find Minimum,3|1|4|3|2,0
9250,Find Minimum,3|1|4|3|3,0
9251,Find Minimum,3|1|4|3|4,0
9252,Find Minimum,3|1|4|4|0,0
9253,Find Minimum,3|1|4|4|1,0
9254,Find Minimum,3|1|4|4|2,0
9255,Find Minimum,3|1|4|4|3,0
9256,Find Minimum,3|1|4|4|4,0
9257,Find Minimum,3|2|0|0|0,0
9258,Find Minimum,3|2|0|0|1,0
9259,Find Minimum,3|2|0|0|2,0
9260,Find Minimum,3|2|0|0|3,0
9261,Find Minimum,3|2|0|0|4,0
9262,Find Minimum,3|2|0|1|0,0
9263,Find Minimum,3|2|0|1|1,0
9264,Find Minimum,3|2|0|1|2,0
9265,Find Minimum,3|2|0|1|3,0
9266,Find Minimum,3|2|0|1|4,0
9267,Find Minimum,3|2|0|2|0,0
9268,Find Minimum,3|2|0|2|1,0
9269,Find Minimum,3|2|0|2|2,0
9270,Find Minimum,3|2|0|2|3,0
9271,Find Minimum,3|2|0|2|4,0
9272,Find Minimum,3|2|0|3|0,0
9273,Find Minimum,3|2|0|3|1,0
9274,Find Minimum,3|2|0|3|2,0
9275,Find Minimum,3|2|0|3|3,0
9276,Find Minimum,3|2|0|3|4,0
9277,Find Minimum,3|2|0|4|0,0
9278,Find Minimum,3|2|0|4|1,0
9279,Find Minimum,3|2|0|4|2,0
9280,Find Minimum,3|2|0|4|3,0
9281,Find Minimum,3|2|0|4|4,0
9282,Find Minimum,3|2|1|0|0,0
9283,Find Minimum,3|2|1|0|1,0
9284,Find Minimum,3|2|1|0|2,0
9285,Find Minimum,3|2|1|0|3,0
9286,Find Minimum,3|2|1|0|4,0
9287,Find Minimum,3|2|1|1|0,0
9288,Find Minimum,3|2|1|1|1,0
9289,Find Minimum,3|2|1|1|2,0
9290,Find Minimum,3|2|1|1|3,0
9291,Find Minimum,3|2|1|1|4,0
9292,Find Minimum,3|2|1|2|0,0
9293,Find Minimum,3|2|1|2|1,0
9294,Find Minimum,3|2|1|2|2,0
9295,Find Minimum,3|2|1|2|3,0
9296,Find Minimum,3|2|1|2|4,0
9297,Find Minimum,3|2|1|3|0,0
9298,Find Minimum,3|2|1|3|1,0
9299,Find Minimum,3|2|1|3|2,0
9300,Find Minimum,3|2|1|3|3,0
9301,Find Minimum,3|2|1|3|4,0
9302,Find Minimum,3|2|1|4|0,0
9303,Find Minimum,3|2|1|4|1,0
9304,Find Minimum,3|2|1|4|2,0
9305,Find Minimum,3|2|1|4|3,0
9306,Find Minimum,3|2|1|4|4,0
9307,Find Minimum,3|2|2|0|0,0
9308,Find Minimum,3|2|2|0|1,0
9309,Find Minimum,3|2|2|0|2,0
9310,Find Minimum,3|2|2|0|3,0
9311,Find Minimum,3|2|2|0|4,0
9312,Find Minimum,3|2|2|1|0,0
9313,Find Minimum,3|2|2|1|1,0
9314,Find Minimum,3|2|2|1|2,0
9315,Find Minimum,3|2|2|1|3,0
9316,Find Minimum,3|2|2|1|4,0
9317,Find Minimum,3|2|2|2|0,0
9318,Find Minimum,3|2|2|2|1,0
9319,Find Minimum,3|2|2|2|2,0
9320,Find Minimum,3|2|2|2|3,0
9321,Find Minimum,3|2|2|2|4,0
9322,Find Minimum,3|2|2|3|0,0
9323,Find Minimum,3|2|2|3|1,0
9324,Find Minimum,3|2|2|3|2,0
9325,Find Minimum,3|2|2|3|3,0
9326,Find Minimum,3|2|2|3|4,0
9327,Find Minimum,3|2|2|4|0,0
9328,Find Minimum,3|2|2|4|1,0
9329,Find Minimum,3|2|2|4|2,0
9330,Find Minimum,3|2|2|4|3,0
9331,Find Minimum,3|2|2|4|4,0
9332,Find Minimum,3|2|3|0|0,0
9333,Find Minimum,3|2|3|0|1,0
9334,Find Minimum,3|2|3|0|2,0
9335,Find Minimum,3|2|3|0|3,0
9336,Find Minimum,3|2|3|0|4,0
9337,Find Minimum,3|2|3|1|0,0
9338,Find Minimum,3|2|3|1|1,0
9339,Find Minimum,3|2|3|1|2,0
9340,Find Minimum,3|2|3|1|3,0
9341,Find Minimum,3|2|3|1|4,0
9342,Find Minimum,3|2|3|2|0,0
9343,Find Minimum,3|2|3|2|1,0
9344,Find Minimum,3|2|3|2|2,0
9345,Find Minimum,3|2|3|2|3,0
9346,Find Minimum,3|2|3|2|4,0
9347,Find Minimum,3|2|3|3|0,0
9348,Find Minimum,3|2|3|3|1,0
9349,Find Minimum,3|2|3|3|2,0
9350,Find Minimum,3|2|3|3|3,0
9351,Find Minimum,3|2|3|3|4,0
9352,Find Minimum,3|2|3|4|0,0
9353,Find Minimum,3|2|3|4|1,0
9354,Find Minimum,3|2|3|4|2,0
9355,Find Minimum,3|2|3|4|3,0
9356,Find Minimum,3|2|3|4|4,0
9357,Find Minimum,3|2|4|0|0,0
9358,Find Minimum,3|2|4|0|1,0
9359,Find Minimum,3|2|4|0|2,0
9360,Find Minimum,3|2|4|0|3,0
9361,Find Minimum,3|2|4|0|4,0
9362,Find Minimum,3|2|4|1|0,0
9363,Find Minimum,3|2|4|1|1,0
9364,Find Minimum,3|2|4|1|2,0
9365,Find Minimum,3|2|4|1|3,0
9366,Find Minimum,3|2|4|1|4,0
9367,Find Minimum,3|2|4|2|0,0
9368,Find Minimum,3|2|4|2|1,0
9369,Find Minimum,3|2|4|2|2,0
9370,Find Minimum,3|2|4|2|3,0
9371,Find Minimum,3|2|4|2|4,0
9372,Find Minimum,3|2|4|3|0,0
9373,Find Minimum,3|2|4|3|1,0
9374,Find Minimum,3|2|4|3|2,0
9375,Find Minimum,3|2|4|3|3,0
9376,Find Minimum,3|2|4|3|4,0
9377,Find Minimum,3|2|4|4|0,0
9378,Find Minimum,3|2|4|4|1,0
9379,Find Minimum,3|2|4|4|2,0
9380,Find Minimum,3|2|4|4|3,0
9381,Find Minimum,3|2|4|4|4,0
9382,Find Minimum,3|3|0|0|0,0
9383,Find Minimum,3|3|0|0|1,0
9384,Find Minimum,3|3|0|0|2,0
9385,Find Minimum,3|3|0|0|3,0
9386,Find Minimum,3|3|0|0|4,0
9387,Find Minimum,3|3|0|1|0,0
9388,Find Minimum,3|3|0|1|1,0
9389,Find Minimum,3|3|0|1|2,0
9390,Find Minimum,3|3|0|1|3,0
9391,Find Minimum,3|3|0|1|4,0
9392,Find Minimum,3|3|0|2|0,0
9393,Find Minimum,3|3|0|2|1,0
9394,Find Minimum,3|3|0|2|2,0
9395,Find Minimum,3|3|0|2|3,0
9396,Find Minimum,3|3|0|2|4,0
9397,Find Minimum,3|3|0|3|0,0
9398,Find Minimum,3|3|0|3|1,0
9399,Find Minimum,3|3|0|3|2,0
9400,Find Minimum,3|3|0|3|3,0
9401,Find Minimum,3|3|0|3|4,0
9402,Find Minimum,3|3|0|4|0,0
9403,Find Minimum,3|3|0|4|1,0
9404,Find Minimum,3|3|0|4|2,0
9405,Find Minimum,3|3|0|4|3,0
9406,Find Minimum,3|3|0|4|4,0
9407,Find Minimum,3|3|1|0|0,0
9408,Find Minimum,3|3|1|0|1,0
9409,Find Minimum,3|3|1|0|2,0
9410,Find Minimum,3|3|1|0|3,0
9411,Find Minimum,3|3|1|0|4,0
9412,Find Minimum,3|3|1|1|0,0
9413,Find Minimum,3|3|1|1|1,0
9414,Find Minimum,3|3|1|1|2,0
9415,Find Minimum,3|3|1|1|3,0
9416,Find Minimum,3|3|1|1|4,0
9417,Find Minimum,3|3|1|2|0,0
9418,Find Minimum,3|3|1|2|1,0
9419,Find Minimum,3|3|1|2|2,0
9420,Find Minimum,3|3|1|2|3,0
9421,Find Minimum,3|3|1|2|4,0
9422,Find Minimum,3|3|1|3|0,0
9423,Find Minimum,3|3|1|3|1,0
9424,Find Minimum,3|3|1|3|2,0
9425,Find Minimum,3|3|1|3|3,0
9426,Find Minimum,3|3|1|3|4,0
9427,Find Minimum,3|3|1|4|0,0
9428,Find Minimum,3|3|1|4|1,0
9429,Find Minimum,3|3|1|4|2,0
9430,Find Minimum,3|3|1|4|3,0
9431,Find Minimum,3|3|1|4|4,0
9432,Find Minimum,3|3|2|0|0,0
9433,Find Minimum,3|3|2|0|1,0
9434,Find Minimum,3|3|2|0|2,0
9435,Find Minimum,3|3|2|0|3,0
9436,Find Minimum,3|3|2|0|4,0
9437,Find Minimum,3|3|2|1|0,0
9438,Find Minimum,3|3|2|1|1,0
9439,Find Minimum,3|3|2|1|2,0
9440,Find Minimum,3|3|2|1|3,0
9441,Find Minimum,3|3|2|1|4,0
9442,Find Minimum,3|3|2|2|0,0
9443,Find Minimum,3|3|2|2|1,0
9444,Find Minimum,3|3|2|2|2,0
9445,Find Minimum,3|3|2|2|3,0
9446,Find Minimum,3|3|2|2|4,0
9447,Find Minimum,3|3|2|3|0,0
9448,Find Minimum,3|3|2|3|1,0
9449,Find Minimum,3|3|2|3|2,0
9450,Find Minimum,3|3|2|3|3,0
9451,Find Minimum,3|3|2|3|4,0
9452,Find Minimum,3|3|2|4|0,0
9453,Find Minimum,3|3|2|4|1,0
9454,Find Minimum,3|3|2|4|2,0
9455,Find Minimum,3|3|2|4|3,0
9456,Find Minimum,3|3|2|4|4,0
9457,Find Minimum,3|3|3|0|0,0
9458,Find Minimum,3|3|3|0|1,0
9459,Find Minimum,3|3|3|0|2,0
9460,Find Minimum,3|3|3|0|3,0
9461,Find Minimum,3|3|3|0|4,0
9462,Find Minimum,3|3|3|1|0,0
9463,Find Minimum,3|3|3|1|1,0
9464,Find Minimum,3|3|3|1|2,0
9465,Find Minimum,3|3|3|1|3,0
9466,Find Minimum,3|3|3|1|4,0
9467,Find Minimum,3|3|3|2|0,0
9468,Find Minimum,3|3|3|2|1,0
9469,Find Minimum,3|3|3|2|2,0
9470,Find Minimum,3|3|3|2|3,0
9471,Find Minimum,3|3|3|2|4,0
9472,Find Minimum,3|3|3|3|0,0
9473,Find Minimum,3|3|3|3|1,0
9474,Find Minimum,3|3|3|3|2,0
9475,Find Minimum,3|3|3|3|3,0
9476,Find Minimum,3|3|3|3|4,0
9477,Find Minimum,3|3|3|4|0,0
9478,Find Minimum,3|3|3|4|1,0
9479,Find Minimum,3|3|3|4|2,0
9480,Find Minimum,3|3|3|4|3,0
9481,Find Minimum,3|3|3|4|4,0
9482,Find Minimum,3|3|4|0|0,0
9483,Find Minimum,3|3|4|0|1,0
9484,Find Minimum,3|3|4|0|2,0
9485,Find Minimum,3|3|4|0|3,0
9486,Find Minimum,3|3|4|0|4,0
9487,Find Minimum,3|3|4|1|0,0
9488,Find Minimum,3|3|4|1|1,0
9489,Find Minimum,3|3|4|1|2,0
9490,Find Minimum,3|3|4|1|3,0
9491,Find Minimum,3|3|4|1|4,0
9492,Find Minimum,3|3|4|2|0,0
9493,Find Minimum,3|3|4|2|1,0
9494,Find Minimum,3|3|4|2|2,0
9495,Find Minimum,3|3|4|2|3,0
9496,Find Minimum,3|3|4|2|4,0
9497,Find Minimum,3|3|4|3|0,0
9498,Find Minimum,3|3|4|3|1,0
9499,Find Minimum,3|3|4|3|2,0
9500,Find Minimum,3|3|4|3|3,0
9501,Find Minimum,3|3|4|3|4,0
9502,Find Minimum,3|3|4|4|0,0
9503,Find Minimum,3|3|4|4|1,0
9504,Find Minimum,3|3|4|4|2,0
9505,Find Minimum,3|3|4|4|3,0
9506,Find Minimum,3|3|4|4|4,0
9507,Find Minimum,3|4|0|0|0,0
9508,Find Minimum,3|4|0|0|1,0
9509,Find Minimum,3|4|0|0|2,0
9510,Find Minimum,3|4|0|0|3,0
9511,Find Minimum,3|4|0|0|4,0
9512,Find Minimum,3|4|0|1|0,0
9513,Find Minimum,3|4|0|1|1,0
9514,Find Minimum,3|4|0|1|2,0
9515,Find Minimum,3|4|0|1|3,0
9516,Find Minimum,3|4|0|1|4,0
9517,Find Minimum,3|4|0|2|0,0
9518,Find Minimum,3|4|0|2|1,0
9519,Find Minimum,3|4|0|2|2,0
9520,Find Minimum,3|4|0|2|3,0
9521,Find Minimum,3|4|0|2|4,0
9522,Find Minimum,3|4|0|3|0,0
9523,Find Minimum,3|4|0|3|1,0
9524,Find Minimum,3|4|0|3|2,0
9525,Find Minimum,3|4|0|3|3,0
9526,Find Minimum,3|4|0|3|4,0
9527,Find Minimum,3|4|0|4|0,0
9528,Find Minimum,3|4|0|4|1,0
9529,Find Minimum,3|4|0|4|2,0
9530,Find Minimum,3|4|0|4|3,0
9531,Find Minimum,3|4|0|4|4,0
9532,Find Minimum,3|4|1|0|0,0
9533,Find Minimum,3|4|1|0|1,0
9534,Find Minimum,3|4|1|0|2,0
9535,Find Minimum,3|4|1|0|3,0
9536,Find Minimum,3|4|1|0|4,0
9537,Find Minimum,3|4|1|1|0,0
9538,Find Minimum,3|4|1|1|1,0
9539,Find Minimum,3|4|1|1|2,0
9540,Find Minimum,3|4|1|1|3,0
9541,Find Minimum,3|4|1|1|4,0
9542,Find Minimum,3|4|1|2|0,0
9543,Find Minimum,3|4|1|2|1,0
9544,Find Minimum,3|4|1|2|2,0
9545,Find Minimum,3|4|1|2|3,0
9546,Find Minimum,3|4|1|2|4,0
9547,Find Minimum,3|4|1|3|0,0
9548,Find Minimum,3|4|1|3|1,0
9549,Find Minimum,3|4|1|3|2,0
9550,Find Minimum,3|4|1|3|3,0
9551,Find Minimum,3|4|1|3|4,0
9552,Find Minimum,3|4|1|4|0,0
9553,Find Minimum,3|4|1|4|1,0
9554,Find Minimum,3|4|1|4|2,0
9555,Find Minimum,3|4|1|4|3,0
9556,Find Minimum,3|4|1|4|4,0
9557,Find Minimum,3|4|2|0|0,0
9558,Find Minimum,3|4|2|0|1,0
9559,Find Minimum,3|4|2|0|2,0
9560,Find Minimum,3|4|2|0|3,0
9561,Find Minimum,3|4|2|0|4,0
9562,Find Minimum,3|4|2|1|0,0
9563,Find Minimum,3|4|2|1|1,0
9564,Find Minimum,3|4|2|1|2,0
9565,Find Minimum,3|4|2|1|3,0
9566,Find Minimum,3|4|2|1|4,0
9567,Find Minimum,3|4|2|2|0,0
9568,Find Minimum,3|4|2|2|1,0
9569,Find Minimum,3|4|2|2|2,0
9570,Find Minimum,3|4|2|2|3,0
9571,Find Minimum,3|4|2|2|4,0
9572,Find Minimum,3|4|2|3|0,0
9573,Find Minimum,3|4|2|3|1,0
9574,Find Minimum,3|4|2|3|2,0
9575,Find Minimum,3|4|2|3|3,0
9576,Find Minimum,3|4|2|3|4,0
9577,Find Minimum,3|4|2|4|0,0
9578,Find Minimum,3|4|2|4|1,0
9579,Find Minimum,3|4|2|4|2,0
9580,Find Minimum,3|4|2|4|3,0
9581,Find Minimum,3|4|2|4|4,0
9582,Find Minimum,3|4|3|0|0,0
9583,Find Minimum,3|4|3|0|1,0
9584,Find Minimum,3|4|3|0|2,0
9585,Find Minimum,3|4|3|0|3,0
9586,Find Minimum,3|4|3|0|4,0
9587,Find Minimum,3|4|3|1|0,0
9588,Find Minimum,3|4|3|1|1,0
9589,Find Minimum,3|4|3|1|2,0
9590,Find Minimum,3|4|3|1|3,0
9591,Find Minimum,3|4|3|1|4,0
9592,Find Minimum,3|4|3|2|0,0
9593,Find Minimum,3|4|3|2|1,0
9594,Find Minimum,3|4|3|2|2,0
9595,Find Minimum,3|4|3|2|3,0
9596,Find Minimum,3|4|3|2|4,0
9597,Find Minimum,3|4|3|3|0,0
9598,Find Minimum,3|4|3|3|1,0
9599,Find Minimum,3|4|3|3|2,0
9600,Find Minimum,3|4|3|3|3,0
9601,Find Minimum,3|4|3|3|4,0
9602,Find Minimum,3|4|3|4|0,0
9603,Find Minimum,3|4|3|4|1,0
9604,Find Minimum,3|4|3|4|2,0
9605,Find Minimum,3|4|3|4|3,0
9606,Find Minimum,3|4|3|4|4,0
9607,Find Minimum,3|4|4|0|0,0
9608,Find Minimum,3|4|4|0|1,0
9609,Find Minimum,3|4|4|0|2,0
9610,Find Minimum,3|4|4|0|3,0
9611,Find Minimum,3|4|4|0|4,0
9612,Find Minimum,3|4|4|1|0,0
9613,Find Minimum,3|4|4|1|1,0
9614,Find Minimum,3|4|4|1|2,0
9615,Find Minimum,3|4|4|1|3,0
9616,Find Minimum,3|4|4|1|4,0
9617,Find Minimum,3|4|4|2|0,0
9618,Find Minimum,3|4|4|2|1,0
9619,Find Minimum,3|4|4|2|2,0
9620,Find Minimum,3|4|4|2|3,0
9621,Find Minimum,3|4|4|2|4,0
9622,Find Minimum,3|4|4|3|0,0
9623,Find Minimum,3|4|4|3|1,0
9624,Find Minimum,3|4|4|3|2,0
9625,Find Minimum,3|4|4|3|3,0
9626,Find Minimum,3|4|4|3|4,0
9627,Find Minimum,3|4|4|4|0,0
9628,Find Minimum,3|4|4|4|1,0
9629,Find Minimum,3|4|4|4|2,0
9630,Find Minimum,3|4|4|4|3,0
9631,Find Minimum,3|4|4|4|4,0
9632,Find Minimum,4|0|0|0|0,0
9633,Find Minimum,4|0|0|0|1,0
9634,Find Minimum,4|0|0|0|2,0
9635,Find Minimum,4|0|0|0|3,0
9636,Find Minimum,4|0|0|0|4,0
9637,Find Minimum,4|0|0|1|0,0
9638,Find Minimum,4|0|0|1|1,0
9639,Find Minimum,4|0|0|1|2,0
9640,Find Minimum,4|0|0|1|3,0
9641,Find Minimum,4|0|0|1|4,0
9642,Find Minimum,4|0|0|2|0,0
9643,Find Minimum,4|0|0|2|1,0
9644,Find Minimum,4|0|0|2|2,0
9645,Find Minimum,4|0|0|2|3,0
9646,Find Minimum,4|0|0|2|4,0
9647,Find Minimum,4|0|0|3|0,0
9648,Find Minimum,4|0|0|3|1,0
9649,Find Minimum,4|0|0|3|2,0
9650,Find Minimum,4|0|0|3|3,0
9651,Find Minimum,4|0|0|3|4,0
9652,Find Minimum,4|0|0|4|0,0
9653,Find Minimum,4|0|0|4|1,0
9654,Find Minimum,4|0|0|4|2,0
9655,Find Minimum,4|0|0|4|3,0
9656,Find Minimum,4|0|0|4|4,0
9657,Find Minimum,4|0|1|0|0,0
9658,Find Minimum,4|0|1|0|1,0
9659,Find Minimum,4|0|1|0|2,0
9660,Find Minimum,4|0|1|0|3,0
9661,Find Minimum,4|0|1|0|4,0
9662,Find Minimum,4|0|1|1|0,0
9663,Find Minimum,4|0|1|1|1,0
9664,Find Minimum,4|0|1|1|2,0
9665,Find Minimum,4|0|1|1|3,0
